Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'alcohol', 'residual sugar', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'alcohol', 'residual sugar', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'alcohol', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'alcohol', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'alcohol', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'residual sugar', 'citric acid', 'chlorides']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'residual sugar', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'residual sugar', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'residual sugar', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'residual sugar', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'alcohol', 'residual sugar', 'citric acid']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'alcohol', 'residual sugar', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'alcohol', 'residual sugar', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'alcohol', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'alcohol', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'alcohol', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'residual sugar', 'citric acid', 'chlorides']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'residual sugar', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'residual sugar', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'residual sugar', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'residual sugar', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'residual sugar', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'alcohol', 'residual sugar', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'alcohol', 'residual sugar', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'alcohol', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'residual sugar', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'citric acid']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'chlorides']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'citric acid', 'chlorides']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'residual sugar', 'citric acid', 'chlorides']"
Linear Regression,0.0729,"['pH', 'sulphates', 'residual sugar', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'sulphates', 'residual sugar', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'residual sugar', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'sulphates', 'residual sugar', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'residual sugar', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'sulphates', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'alcohol', 'residual sugar', 'citric acid', 'chlorides']"
Linear Regression,0.0729,"['pH', 'alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'alcohol', 'residual sugar', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'alcohol', 'residual sugar', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'alcohol', 'residual sugar', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'alcohol', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'alcohol', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'alcohol', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'alcohol', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'residual sugar', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'residual sugar', 'citric acid', 'chlorides']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'residual sugar', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'residual sugar', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'residual sugar', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['sulphates', 'residual sugar', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['alcohol', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['alcohol', 'residual sugar', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['alcohol', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'residual sugar', 'citric acid']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'residual sugar', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'residual sugar', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'residual sugar', 'citric acid', 'chlorides']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'residual sugar', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'residual sugar', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'residual sugar', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'residual sugar', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'residual sugar', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'alcohol', 'residual sugar', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'alcohol', 'residual sugar', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'alcohol', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'residual sugar', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'alcohol', 'residual sugar', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'alcohol', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'residual sugar', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'chlorides']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'sulphates', 'residual sugar', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'alcohol', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['alcohol', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'residual sugar', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'residual sugar', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'residual sugar', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'sulphates', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['sulphates', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['free sulfur dioxide', 'pH', 'sulphates', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.0729,"['pH', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.073501235,['citric acid']
Linear Regression,0.073501235,"['free sulfur dioxide', 'alcohol', 'chlorides']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'residual sugar', 'chlorides']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'citric acid', 'chlorides']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'chlorides', 'fixed acidity']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'pH', 'alcohol', 'residual sugar', 'citric acid', 'chlorides']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'pH', 'alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'pH', 'alcohol', 'residual sugar', 'chlorides', 'fixed acidity']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'pH', 'alcohol', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'pH', 'alcohol', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'chlorides']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'sulphates', 'alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'sulphates', 'alcohol', 'residual sugar', 'chlorides', 'fixed acidity']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'sulphates', 'alcohol', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'sulphates', 'alcohol', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'chlorides']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'pH', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.073501235,"['free sulfur dioxide', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'fixed acidity']"
Linear Regression,0.074104938,['free sulfur dioxide']
Linear Regression,0.074104938,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'chlorides']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'pH', 'alcohol', 'residual sugar', 'chlorides']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'pH', 'alcohol', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'pH', 'alcohol', 'chlorides', 'fixed acidity']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'sulphates', 'alcohol', 'residual sugar', 'chlorides']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'sulphates', 'alcohol', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'sulphates', 'alcohol', 'chlorides', 'fixed acidity']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'alcohol', 'residual sugar', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'alcohol', 'residual sugar', 'chlorides', 'fixed acidity']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'alcohol', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'pH', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'pH', 'alcohol', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'sulphates', 'alcohol', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide', 'fixed acidity']"
Linear Regression,0.074104938,"['free sulfur dioxide', 'pH', 'sulphates', 'alcohol', 'residual sugar', 'citric acid', 'chlorides', 'total sulfur dioxide']"
